"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"979905301","1102677126854205443","2019-03-04 21:08:08","rennnifer","Everyone is having their babies and you guys are just giving me baby fever... 😫😫","Twitter for iPhone","80",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json","Dallas","Dallas, TX","city","United States","US","c(NA, NA)","c(NA, NA)","c(-96.977527, -96.54598, -96.54598, -96.977527, 32.620678, 32.620678, 33.019039, 33.019039)","https://twitter.com/rennnifer/status/1102677126854205443","Rennifer","","Max 🐾💞 Kisses 🐶🐾💕 Thomas 🐾 🐱",NA,"FALSE","78","115","0","5687","2722","2012-11-30 06:37:54","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/979905301/1526881454","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/998439293700915200/xKrXBE5X_normal.jpg","32.8198585","-96.7617535"
"23951702","1102676788453535745","2019-03-04 21:06:47","Richmac33","@ACLU “Well, how are we feeling today, Mrs. Dickle?”
“Doctor, I feel stuffy and bloated. I’m also running a fever. What do you prescribe?”
“Obviously you need an abortion! It’s the best remedy for almost anything! You’ll be feeling better in no time!”
(Said no doctor anywhere ever)","Twitter for iPhone","276","1102615940502601729","13393052","ACLU","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13393052","ACLU","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/011aeb76023deccb.json","Riverview","Riverview, FL","city","United States","US","c(NA, NA)","c(NA, NA)","c(-82.369079, -82.2443655, -82.2443655, -82.369079, 27.755502, 27.755502, 27.899232, 27.899232)","https://twitter.com/Richmac33/status/1102676788453535745","McBossibitch","Tampa","I'm a happily married man with an amazing wife that I adore! Two great daughters and a great step daughter! Conservative? Ummmm, yeah!",NA,"FALSE","1036","1692","32","51961","83742","2009-03-12 14:06:39","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/23951702/1459729679","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100944098888953857/l0RJJ9Q9_normal.jpg","27.827367","-82.30672225"
"151766733","1102673655128043520","2019-03-04 20:54:20","livemusic4me","@SallyAlbright Sally, I am straight up depressed. Seeing all those idiots turn out for him, send him $$ &amp; overrun Twitter is like phenobarbital and cough syrup. WTF? It's like Groundhog Day and Russian Doll meets Bride of Chucky. https://t.co/aO6m4fgEon","Twitter Web Client","218","1102669906024321024","11395432","SallyAlbright","FALSE","FALSE","11","1",NA,NA,NA,NA,NA,"http://pbs.twimg.com/tweet_video_thumb/D017ywPWoAAL-RZ.jpg","https://t.co/aO6m4fgEon","https://twitter.com/livemusic4me/status/1102673655128043520/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D017ywPWoAAL-RZ.jpg","https://t.co/aO6m4fgEon","https://twitter.com/livemusic4me/status/1102673655128043520/photo/1",NA,"11395432","SallyAlbright","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/2d83c71ce16cd187.json","West Virginia","West Virginia, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-82.644739, -77.7189303, -77.7189303, -82.644739, 37.201483, 37.201483, 40.638802, 40.638802)","https://twitter.com/livemusic4me/status/1102673655128043520","Bernism is a cop (out)","West Virginia, USA","🇺🇸Buck Fernie 🖕🥀,  Pro-🔬, ♿rights, ♀️ism, , #StillWithHer,  💯%  DEMOCRAT, Skeptic 🤔  #resist #arthritis #spoonie #identitypolitics #FuckBernie",NA,"FALSE","1683","4033","19","17850","12989","2010-06-04 05:41:42","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/151766733/1550450418","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097294212943499265/Q6EqOcCE_normal.png","38.9201425","-80.18183465"
"843688226573377536","1102673394942717952","2019-03-04 20:53:18","camjoness_","I need cough drops or something for my throat but I have to wait till later to get some :(","Twitter for iPhone","90",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json","California","California, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-124.482003, -114.131212, -114.131212, -124.482003, 32.528832, 32.528832, 42.009519, 42.009519)","https://twitter.com/camjoness_/status/1102673394942717952","cami j","Sonoma State University ","ding dong the b*tch is dead",NA,"FALSE","204","171","0","14410","19137","2017-03-20 04:58:42","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/843688226573377536/1551322482","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1099457213993648128/tXNnEDRY_normal.jpg","37.2691755","-119.3066075"
"1975756657","1102673167225667584","2019-03-04 20:52:24","NoMoneyManziel","*cough cough* This is what “playoff mode” looks like https://t.co/CihztQYrNw","Twitter for iPhone","52",NA,NA,NA,"TRUE","FALSE","1","1",NA,NA,"twitter.com/Mamba_Insider/…","https://t.co/CihztQYrNw","https://twitter.com/Mamba_Insider/status/1102369098279862275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1102369098279862275","Throwback to 2013 when Kobe Guaranteed the Lakers would make the Playoffs 👀🐐 https://t.co/w8BFyYIKBC","2019-03-04 00:44:08","Twitter Web Client","9440","4118","710149473","Mamba_Insider","Mamba Insider","47971","29125","2860","Los Angeles, CA","The best of Kobe Bean Bryant and Laker Nation Business: MambaInsider@gmail.com *No Affiliation with Kobe Bryant*","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json","Houston","Houston, TX","city","United States","US","c(NA, NA)","c(NA, NA)","c(-95.823268, -95.069705, -95.069705, -95.823268, 29.522325, 29.522325, 30.1546646, 30.1546646)","https://twitter.com/NoMoneyManziel/status/1102673167225667584","⚜️Taj⚜️","Houston, TX","Anything lost can be found again except for time wasted ⚜",NA,"FALSE","543","617","1","6994","22643","2013-10-20 16:56:49","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1975756657/1543376568","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1085330731285524480/ydN44Bny_normal.jpg","29.8384948","-95.4464865"
"49732083","1102672569369534465","2019-03-04 20:50:01","DavedaGruber","*DISCLAIMER* I have an upper respiratory infection/bronchitis. I've been prescribed steroids, antibiotics, an inhaler and cough medicine.
  
If I tweet anything stupid, it's the drugs.","Twitter Web Client","184",NA,NA,NA,"FALSE","FALSE","2","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json","Pennsylvania","Pennsylvania, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-80.519851, -74.689517, -74.689517, -80.519851, 39.719801, 39.719801, 42.516072, 42.516072)","https://twitter.com/DavedaGruber/status/1102672569369534465","Daveda Gruber","PA","Writer of 20 books, & writer & chief editor at https://t.co/ANuuR8yh4Z, https://t.co/Z2m6pBwXZK and https://t.co/VwKnY90EBO & Graphic Artist & Video producer.",NA,"FALSE","3573","4917","80","20657","6838","2009-06-22 19:19:20","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/49732083/1426543801","http://abs.twimg.com/images/themes/theme11/bg.gif","http://pbs.twimg.com/profile_images/1044315761991405569/4HZ__ShE_normal.jpg","41.1179365","-77.604684"
"705947259398070272","1102672517678972929","2019-03-04 20:49:49","Loc_Ollie","Rico Yo butt got Dumb babY fever 😳 lol","Twitter for iPhone","38",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/27c45d804c777999.json","Kansas","Kansas, USA","admin","United States","US","c(NA, NA)","c(NA, NA)","c(-102.051769, -94.588081, -94.588081, -102.051769, 36.9931101, 36.9931101, 40.003282, 40.003282)","https://twitter.com/Loc_Ollie/status/1102672517678972929","YDiBabY O","YDiiZM World","🍇St.♿️ Taylor Gang #YDi #StreetEmpire|Doubt is a Distasteful Diease| PSN: OWoods14 | $YDiRecords #LongLive ٧٨٥ ＫＳ ∥ ٩٠١ ＴＮ bvby.owoods.beats@gmail.com|FounD me",NA,"FALSE","281","965","4","4592","5030","2016-03-05 02:45:17","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/705947259398070272/1551936127",NA,"http://pbs.twimg.com/profile_images/1103527137200476160/eaPddBN0_normal.jpg","38.49819605","-98.319925"
"1093978970","1102672206159642624","2019-03-04 20:48:35","HEYTHURDEELILAH","Both my babies have the flu and both of them have high fever 😭🤧","Twitter for iPhone","63",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/26322f259e76cc16.json","Olmito","Olmito, TX","city","United States","US","c(NA, NA)","c(NA, NA)","c(-97.544156, -97.5303966, -97.5303966, -97.544156, 26.002742, 26.002742, 26.032187, 26.032187)","https://twitter.com/HEYTHURDEELILAH/status/1102672206159642624","Deelilah Aldrighetti","Fort Worth, TX","Mommy to Aiden James & Alizah Jade Aldrighetti ♡👣",NA,"FALSE","409","616","3","9396","6924","2013-01-16 03:16:28","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1093978970/1536072189","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1036993469133279233/vGmQeeqB_normal.jpg","26.0174645","-97.5372763"
"740279975173984258","1102671906518396928","2019-03-04 20:47:23","Bjorn12650","@DailyCaller Actually he did cough out his brains. Wow man.","Twitter for iPad","46","1102616941653569542","39308549","DailyCaller","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39308549","DailyCaller","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/2571b7720cd62ad3.json","Highlands Ranch","Highlands Ranch, CO","city","United States","US","c(NA, NA)","c(NA, NA)","c(-105.053666, -104.899868, -104.899868, -105.053666, 39.5033, 39.5033, 39.566287, 39.566287)","https://twitter.com/Bjorn12650/status/1102671906518396928","Brian Olson","Highlands Ranch, CO","Retired Communications Pro/Space Buff/Political Gadfly - Student at University of Toronto Royal Conservatory of Music",NA,"FALSE","469","665","10","16439","36399","2016-06-07 20:31:14","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/740279975173984258/1547768495","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1086045891784372224/263ILvp__normal.jpg","39.5347935","-104.976767"
"993742823248809984","1102671623113580547","2019-03-04 20:46:16","ComedianTonyc","If we say “Bless You” when someone sneezes shouldn’t we say “Go to Hell” when they cough?","Twitter for iPhone","89",NA,NA,NA,"FALSE","FALSE","6","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/dce44ec49eb788f5.json","Irving","Irving, TX","city","United States","US","c(NA, NA)","c(NA, NA)","c(-97.034184, -96.888782, -96.888782, -97.034184, 32.771786, 32.771786, 32.956048, 32.956048)","https://twitter.com/ComedianTonyc/status/1102671623113580547","Tony Casillas","Texas, USA","• Stand Up Comedian, Writer, Director , and Lane Bryant Rewards Member","https://t.co/YybEF94EQi","FALSE","727","2283","2","1805","6254","2018-05-08 06:42:06","FALSE","https://t.co/YybEF94EQi","https://m.imdb.com/name/nm9490611/?ref_=m_tt_cl_dr","en","https://pbs.twimg.com/profile_banners/993742823248809984/1542027256",NA,"http://pbs.twimg.com/profile_images/1094664117330370562/0u_v_Df8_normal.jpg","32.863917","-96.961483"
"2268616387","1102669135773945858","2019-03-04 20:36:23","COMPLEXLORD","When people cough a fucking lot while I'm tryna think&lt;&lt;&lt;&lt;","Twitter for Android","69",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/2409d5aabed47f79.json","Rochester Hills","Rochester Hills, MI","city","United States","US","c(NA, NA)","c(NA, NA)","c(-83.214001, -83.091535, -83.091535, -83.214001, 42.620953, 42.620953, 42.712333, 42.712333)","https://twitter.com/COMPLEXLORD/status/1102669135773945858","ǝuolɐ","hollyweed","the bad mood kanye the always rude kanye spazz in the news kanye",NA,"FALSE","221","146","3","19838","9600","2013-12-30 09:29:36","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/2268616387/1548990688","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1103904665891090433/Vm1xxg17_normal.jpg","42.666643","-83.152768"
"69394422","1102666960305901573","2019-03-04 20:27:44","HeartFlipFlops","@erinmaiden1 You’ll still pee when you sneeze for months afterwards or sometimes just pee for no reason at all 😂🤫🤐😳","Twitter for iPhone","102","1102644652551925764","262347455","erinmaiden1","FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"262347455","erinmaiden1","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/dac5f373b58024de.json","Brook Park","Brook Park, OH","city","United States","US","c(NA, NA)","c(NA, NA)","c(-81.885646, -81.780301, -81.780301, -81.885646, 41.386334, 41.386334, 41.42068, 41.42068)","https://twitter.com/HeartFlipFlops/status/1102666960305901573","HeartFlipFlops","Cleveland","Cherry lips and long hair with a pair of sunset eyes. . . She's from a weird world. . .",NA,"FALSE","185","104","1","8715","1153","2009-08-27 20:25:23","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/69394422/1494414274","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/894204055437889536/p-bxwZMV_normal.jpg","41.403507","-81.8329735"
"1056232616","1102666652611690496","2019-03-04 20:26:31","Kaaaitlynnn_","This cough medicine my grandma gave me makes me sleep like a baby &amp; I love it","Twitter for iPhone","81",NA,NA,NA,"FALSE","FALSE","0","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json","San Antonio","San Antonio, TX","city","United States","US","c(NA, NA)","c(NA, NA)","c(-98.778559, -98.302744, -98.302744, -98.778559, 29.141956, 29.141956, 29.693046, 29.693046)","https://twitter.com/Kaaaitlynnn_/status/1102666652611690496","kait 👩🏻‍⚕️","","♓️| buffalo sauce enthusiast",NA,"FALSE","987","450","3","66329","24327","2013-01-02 22:09:01","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/1056232616/1551120302","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100104389656756225/gJDM0H-n_normal.jpg","29.417501","-98.5406515"
"804695202590027776","1102665047250210816","2019-03-04 20:20:08","JuDaHardway","Every cough is cranking up the volume https://t.co/n9QHCMcRoI","Twitter for iPhone","37",NA,NA,NA,"TRUE","FALSE","8","3",NA,NA,"twitter.com/kingtrillax/st…","https://t.co/n9QHCMcRoI","https://twitter.com/kingtrillax/status/1102650769914908672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1102650769914908672","Nobody: 

My hungry ass in class: https://t.co/RTi9umtc6P","2019-03-04 19:23:24","Twitter for iPhone","9742","3709","285948789","KingTrillaX","King Juwan","37783","6288","154962","Chicago","21. Entertainer. You’ve probably heard my voice on that one popular vine. Promo and Business inquires: Juwanevans13@gmail.com or DM me.","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json","Houston","Houston, TX","city","United States","US","c(NA, NA)","c(NA, NA)","c(-95.823268, -95.069705, -95.069705, -95.823268, 29.522325, 29.522325, 30.1546646, 30.1546646)","https://twitter.com/JuDaHardway/status/1102665047250210816","Whitney 🥃","In Denial ","Mulberry Silk",NA,"FALSE","1124","659","8","44679","22670","2016-12-02 14:34:21","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/804695202590027776/1550975939",NA,"http://pbs.twimg.com/profile_images/1097783872882905089/z-18wx5z_normal.jpg","29.8384948","-95.4464865"
"69020461","1102664484982796289","2019-03-04 20:17:54","TheeOnlyOciera","It’s hilarious how anytime I say “I’m almost 30.” Somebody who’s a shoulder lean from 30 their damn self is like “You’re 27.” bitch, years go by like a sneeze these days.","Twitter for iPhone","170",NA,NA,NA,"FALSE","FALSE","8","6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/2a93711775303f90.json","Milwaukee","Milwaukee, WI","city","United States","US","c(NA, NA)","c(NA, NA)","c(-88.070827, -87.863758, -87.863758, -88.070827, 42.920822, 42.920822, 43.1926225, 43.1926225)","https://twitter.com/TheeOnlyOciera/status/1102664484982796289","FreshFaceHoney 🐝","Milwaukee, WI","I do makeup or whatever • Snapchat: OnlyOci ✨ Client Inquiry? text 262-358-4099.","https://t.co/IUFs3RMtBK","FALSE","47254","3103","597","187024","20742","2009-08-26 16:07:16","FALSE","https://t.co/IUFs3RMtBK","http://accessoryhoney.com","en","https://pbs.twimg.com/profile_banners/69020461/1535128191","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1101551450440777729/CuVrTxCk_normal.jpg","43.05672225","-87.9672925"
"1097114768521887744","1102663795078443008","2019-03-04 20:15:09","BURRRNtheflag","*cough cough* @Navient 👀 https://t.co/FsJRbq3JCJ","Twitter for iPhone","24",NA,NA,NA,"TRUE","FALSE","1","0",NA,NA,"twitter.com/triplevirghoe/…","https://t.co/FsJRbq3JCJ","https://twitter.com/triplevirghoe/status/1102647091514535936",NA,NA,NA,NA,NA,NA,NA,NA,"2493169274","Navient","en","1102647091514535936","cardinal rule in life: don’t rely on anyone for anything, cause when times get hard bitches like to throw shit in your face","2019-03-04 19:08:47","Twitter for iPhone","66","10","404427646","triplevirghoe","scorbunniana","8670","945","22754","New York, NY","the human embodiment of a watermelon 4loko","FALSE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/5ef5b7f391e30aff.json","Berkeley","Berkeley, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-122.324818, -122.234225, -122.234225, -122.324818, 37.8459532, 37.8459532, 37.905738, 37.905738)","https://twitter.com/BURRRNtheflag/status/1102663795078443008","𖤐HanChoLo𖤐lil⚓️👶🏻𖤐","Bezerkeley, MichoaCalifornia","𖤐 || || HACKED AT 666K FOLLOWERS || || 𖤐 . . . local anesthetic, global citizen, la lucha sigue ✊🏽 bruh/cus/fam","https://t.co/qqwakdVHSJ","FALSE","99","557","0","506","451","2019-02-17 12:45:19","FALSE","https://t.co/qqwakdVHSJ","https://soundcloud.com/newspeaklive/reaxnttactix","en","https://pbs.twimg.com/profile_banners/1097114768521887744/1550408369",NA,"http://pbs.twimg.com/profile_images/1097118186250559489/A5rklxQa_normal.jpg","37.8758456","-122.2795215"
"78723617","1102663579512262657","2019-03-04 20:14:18","JohnnySibilly","cough hi cough https://t.co/i5nlM3lrYB","Twitter for iPhone","14",NA,NA,NA,"TRUE","FALSE","116","5",NA,NA,"twitter.com/outmagazine/st…","https://t.co/i5nlM3lrYB","https://twitter.com/outmagazine/status/1102651451996745728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en","1102651451996745728","Calling all queer crusaders. 💥 https://t.co/khjLg99Sh8","2019-03-04 19:26:07","TweetDeck","2440","350","21713274","outmagazine","Out Magazine","232886","1569","41024","New York, NY","We're here.","TRUE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/1927193c57f35d51.json","West Hollywood","West Hollywood, CA","city","United States","US","c(NA, NA)","c(NA, NA)","c(-118.3959042, -118.3433861, -118.3433861, -118.3959042, 34.075963, 34.075963, 34.098056, 34.098056)","https://twitter.com/JohnnySibilly/status/1102663579512262657","Johnny Sibilly","","Actor| Instagram:@johnnysibilly | Costas on @poseonfx","https://t.co/lskRcnxadO","FALSE","15045","650","46","12504","10581","2009-09-30 22:18:06","TRUE","https://t.co/lskRcnxadO","http://imdb.me/johnnysibilly","en","https://pbs.twimg.com/profile_banners/78723617/1526424431","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1103829395398025216/9xMAjcNP_normal.jpg","34.0870095","-118.36964515"
"994605938756804609","1102663079769399296","2019-03-04 20:12:19","brittkneebook","I wish you didn't have to have someone's unicorn 🦄 or have to cough up $300 to find the Strange the Dreamer UK edition with blue sprayed pages 🙄 this is literally my dream book to have one day!","Twitter for Android","193",NA,NA,NA,"FALSE","FALSE","20","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json","Kansas City","Kansas City, MO","city","United States","US","c(NA, NA)","c(NA, NA)","c(-94.733122, -94.3854414, -94.3854414, -94.733122, 38.868002, 38.868002, 39.332095, 39.332095)","https://twitter.com/brittkneebook/status/1102663079769399296","Brittany Elizabeth","Kansas, USA","just a girl living in a fantasy world 🧝🏽‍♀️ | Hufflepuff 💛 | INFJ | #bookstagrammer | #bookblogger | IG: @bookishlybrittknee","https://t.co/K9uwmttXcV","FALSE","1015","391","7","1141","1705","2018-05-10 15:51:49","FALSE","https://t.co/K9uwmttXcV","https://linktr.ee/bookishlybrittknee","en","https://pbs.twimg.com/profile_banners/994605938756804609/1550892250","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1087852053236453376/RxEbE3OC_normal.jpg","39.1000485","-94.5592817"
"826268288745246720","1102660453237317634","2019-03-04 20:01:53","Beeanca_Beee","*cough cough* people with a fixed mindset are the worst kind of people","Twitter for Android","70",NA,NA,NA,"FALSE","FALSE","5","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/19a45d735673b64d.json","Alamogordo","Alamogordo, NM","city","United States","US","c(NA, NA)","c(NA, NA)","c(-106.002737, -105.904921, -105.904921, -106.002737, 32.8445078, 32.8445078, 32.946457, 32.946457)","https://twitter.com/Beeanca_Beee/status/1102660453237317634","Bianca Balderrama","Alamogordo, NM","I haven't not unmade a great bad mistake",NA,"FALSE","72","54","0","312","546","2017-01-31 03:18:06","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/826268288745246720/1517593397",NA,"http://pbs.twimg.com/profile_images/1087174446496927745/Jbh3hpY9_normal.jpg","32.8954824","-105.953829"
